Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
5, 4, -2, [1 49 45 47 20 26 17], [45 20 49 47 46 17 1], 2, [specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
5, 1, 4, [20 47 1 45 16 49], [20 47 1], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
5, -4, 4, [16 26 45 1], [16 45 1 26 20 48], 2, [specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, -2, -4, [26 1 20 45 16], [1 26 20 47 45 49], 3, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, -2, 2, [1 20 48], [1 45 20], 2, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
5, 2, -3, [16 49 48 45 26 46], [48 45 49 46 1], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -1, [47 26 45], [47 1 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
5, -1, -1, [45 20 16 47 49 26 1], [49 45 1], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -3, 3, [26 45 48], [16 1 20 48 45 26 47], 4, [generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist]
5, 1, 1, [45 16 26 49], [26 45 16 1 49 20], 2, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -1, 4, [1 16 48 20], [16 20 1 26 48], 1, [specialist generalist specialist specialist specialist specialist specialist specialist]
5, 0, 2, [45 16 49 1 20], [20 1 45], 2, [generalist specialist generalist specialist specialist specialist specialist]
5, -3, -3, [49 48 45 17 16 47], [45 49 48 26], 4, [generalist generalist generalist generalist generalist generalist specialist generalist]
5, 0, -1, [16 47 49], [45 49 47 26], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 2, -4, [16 45 26 48 1], [48 20 45 16 1 49 26], 2, [generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist]
5, -2, 4, [45 49 48 26 16 1], [49 26 45 1 48], 1, [generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist]
5, -3, 0, [1 26 16 45], [47 1 49], 5, [specialist specialist generalist generalist specialist]
5, 0, 3, [20 45 47 49 26 1], [20 45 47 49 1 16], 2, [specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
5, 4, 0, [49 20 26 1 16], [49 16 26], 2, [specialist generalist specialist specialist specialist generalist]
5, 4, -1, [46 48 16 45 20 49 26 1], [49 45 48 46 1], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 4, -3, [49 45 16 46 48 26], [45 46 49 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -4, 1, [48 16 45], [16], 2, [specialist specialist]
5, 0, -4, [1 16 20], [20 16 26], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 0, 0, [1 45 26], [26 20 45 47 16 1], 3, [specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist]
5, -2, 0, [1 48 20 45 46], [46 1 20 16 48], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
5, 1, 0, [49 45 48 26 47], [26 45 49 48], 1, [generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist]
5, 4, 1, [45 47 49 48 26], [45 16 48 49], 3, [generalist generalist generalist specialist generalist generalist generalist specialist generalist]
5, 0, 1, [49 1 47 45 26 48], [49 48 45 47 1], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 1, -1, [48 47 49 45 16], [48 16 49 47], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 2, [17 1 47 20 48 16 26], [48 1 20 26 17 47 16 45], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist]
6, 3, 0, [47 16 26 1 20], [26 16 1], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 3, -1, [47 45 16], [47 16 1 45], 1, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
6, 0, 2, [26 16 48], [16], 2, [specialist]
6, -2, 0, [47 26], [49 26 1 16], 4, [specialist specialist specialist specialist generalist specialist generalist]
6, 4, -4, [45 16 1 47], [1 45 26 16], 2, [specialist specialist specialist specialist generalist]
6, -1, 4, [1 20 45], [20 26 16], 4, [specialist specialist specialist specialist specialist specialist]
6, -4, 1, [16 1 45 47 26 20], [26 16 1 45 49], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
6, 0, 0, [26 45 1], [45 26 49], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
6, 0, -3, [47 1 20 16 48], [20 47 1 26 48 16], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist]
6, 0, -1, [49 45 47 16], [47 45 26], 3, [generalist generalist generalist specialist specialist]
6, -2, -3, [1 16 20 47], [1 49], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
6, 4, 3, [16 45], [16 45 48 49 20], 3, [generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
6, -3, 0, [1 26 45 47], [1 26 20], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, -2, 3, [16 1 20 26], [1 16 26 47 20 46], 2, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
6, 3, 3, [48 16 45 20 1], [16 1 45], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist]
6, -1, -1, [49 45 1 16], [45 49 26], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -4, -1, [16 1 20], [16 1 20 26], 1, [specialist specialist specialist specialist specialist specialist specialist specialist]
6, -3, 1, [47 45 1 26 49], [45 26 1 16], 3, [specialist generalist specialist specialist generalist specialist]
6, -2, -1, [45 26], [45 26 47 1 49], 3, [specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist]
6, -2, 2, [1 47 26 45], [26 1 45 47], 0, [specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
6, 2, 2, [45 49 48], [45 49 20 48 47 1], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
6, 2, 1, [20 1 45 16], [1 20 26 45], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 4, -2, [20 47 45 26 46], [47 20 45], 2, [generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist]
6, 3, -4, [47 45 49 48], [47 45 26 48 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -3, 3, [26 47 16 45 1 20 48], [47 45 16 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
6, 1, 4, [20 47 16 1 45 26], [16 47], 4, [generalist specialist]
6, 2, -2, [45 49 16 47 1 46], [49 45 20 46 26], 5, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
6, 3, -2, [45 47 49 20 46 1], [45 49 20 47 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -2, -4, [26 16 17 1 47 45], [1 45 47 17 26], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist]
6, 1, -4, [1 47 17 20], [], 4, []
6, -3, -2, [16 45 26], [20 26 45 16 49], 2, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist]
6, -4, 2, [45 49 48 16 1], [1 49 45 16 48 26], 1, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
6, -1, 1, [47 1 45 49], [1 45 16 47], 2, [specialist generalist generalist specialist specialist specialist]
6, -4, -2, [47 1 20 45 16], [46 47 1 20 16 45], 1, [generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist]
6, -1, 2, [1 16 26 47 49 45], [47 49 1 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
6, -1, 0, [49 47 26 48 45], [49 48 47 45 16], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 2, -1, [48 16 45 1], [47 16 26 45 49], 5, [generalist generalist specialist generalist specialist generalist]
6, 4, 1, [45 47 49], [45 48 47 1 26 49], 3, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
6, 3, 2, [16 45 49 17 1 48 47], [49 48 1 20 45 16 26], 4, [specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
6, 1, 0, [1 47 45 20 48 49], [45 48 1 49], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
6, 1, 2, [1], [1 16 45], 2, [specialist generalist specialist specialist specialist specialist]
6, 2, 4, [26 45 48 47 16 1 49], [47 16 45 49 1 48], 1, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
6, 2, -4, [45 26 20 1], [45 26 47 49], 4, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist]
6, -3, 2, [20 45 1 16 47], [1 47 45 20], 1, [specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist]
6, 4, 2, [45 49 1 20 48], [1 45 16 48 49], 2, [generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist]
6, 2, 3, [16 49 45 20], [47 45 49 20], 2, [generalist generalist generalist specialist generalist]
6, 0, 1, [20 49 47 45], [47 49 20 45], 0, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -4, 4, [16 49 47], [16], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 1, -3, [16 45 1 48], [45 1 26 47 48 16 20], 3, [generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist]
6, 3, 4, [1 16 47 26 20], [47 16 1 49], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist]
6, -4, -3, [47 45 20 48 26 49], [47 45 48 16], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
6, 1, -2, [26 49 45 47 48 16], [47 45 49 26 1 48], 2, [generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
6, -3, -3, [45 49 16 1], [45 1 49 16], 0, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
6, -2, 4, [26 1 45 49 16 48], [26 45 49 16 1 48 20], 1, [specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist]
6, 1, 1, [45 49], [45 49 26 20], 2, [specialist generalist generalist generalist generalist specialist]
6, 4, 0, [48 1 26 16 45], [45 16 48 1 26], 0, [generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
6, 4, -3, [49 48 20 45 46 16 1], [49 45 20 48 46], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 4, 4, [16 49 20 46 45 1 48], [48 45 46 16 49 1], 1, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -1, -3, [47 20 49 48 26 16], [20 16 47 49 48 1], 2, [generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
6, -4, 0, [48 1 16 20 26 45 47], [26 45 16 48 1], 2, [specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist]
6, -3, 4, [26 45 47 1 16], [45 26 1 20 16], 2, [specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist]
6, -2, -2, [26 45 49 16 1 48], [49 45 26 16 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
6, -4, 3, [47 45 48 16 49], [48 20 45 49 16], 2, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -4, -4, [49 45 16 48 47], [26 45 20 48 16 49], 3, [generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
6, 3, -3, [45 48 49 46], [45 16 47 49 48 1 46], 3, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 0, 4, [1 16 20 26], [16 1 20], 1, [specialist specialist specialist specialist specialist specialist specialist]
6, -3, -1, [1 47 16 26 49 45], [16 26 49 45], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
6, -1, 3, [20 1 49 16 45 48 46], [49 45 16 1 46 48], 1, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
6, 0, -4, [16 1], [1 45 16 26], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, -3, -4, [1 20 26 16], [1 20], 2, [specialist specialist specialist]
6, 2, 0, [48 45 49 26 20], [45 49 26 48 16 1 47], 4, [specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist]
6, 2, -3, [45 26 48 20 49 46 16], [45 49 47 46 16 20 48], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
6, 1, -1, [47 49 45 20 26], [45 20 47 26 49], 0, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
6, 1, 3, [47 1 45 20 16], [49 47 1 45 26], 4, [specialist specialist generalist generalist generalist generalist specialist generalist generalist]
6, 3, 1, [20 45 1 47 16 26], [20 1 47 45], 2, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
6, -1, -4, [20 16 26 1], [16 1 17 45], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
6, -2, 1, [47 48 1 45 49], [1 20 26], 6, [specialist specialist specialist specialist]
6, 0, 3, [20 16 1 47], [26 1], 4, [specialist specialist]
6, -1, -2, [45 49 26 16 48], [49 48 45 20], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
6, 0, -2, [1 47 16 26], [16 47 45 1 26], 1, [specialist generalist specialist specialist generalist generalist specialist specialist specialist]
6, 4, -1, [1 26 48 20 49 45 47], [49 1 48 20 26 47 45], 0, [generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist]
7, 2, 2, [45 49 48 20 1], [49 45 48 16 26 20], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
7, 3, -4, [1 16 45], [45 16 26], 2, [specialist specialist generalist]
7, -2, -3, [1 26 16], [1 16 20 26], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 3, 1, [47 49 20 1 45 48], [47 26 45 20 1 48], 2, [specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist]
7, -3, -3, [47 45 49 48], [45 49 1 48], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
7, -3, 1, [49 48 47 45 20 16], [20 16 45 49 26 1 47 48], 2, [generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist]
7, 3, -2, [16 49 20 45 47 48], [49 45 47 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 0, -4, [16 1 49 47], [45 16 1 47], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
7, 2, -4, [45 26], [45 26 49 16], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist]
7, -1, -3, [49 20 47 16 1 45], [1 20 47 45 49], 1, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist]
7, -4, 3, [48 49 16 45 47], [45 49 48 16 47], 0, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 4, 4, [49 16 48 45], [20 49 48 45 1 16], 2, [generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
7, 2, 3, [45 49 48 16], [45 48 49 1], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -3, -4, [45 16 1 47], [47 45 16], 1, [generalist generalist generalist specialist generalist generalist]
7, -2, 3, [16 45 26 1 47], [1 16 49], 4, [generalist specialist specialist]
7, 2, 4, [47 16 45], [47 1 20], 4, [specialist specialist specialist generalist generalist specialist generalist generalist]
7, 2, -2, [26 49 45 48], [45 49 47 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -2, -2, [16 45 20 48 49 26], [45 49 20 1 26 48], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist]
7, 4, -2, [45 49 1 47 20 16], [49 47 45 20 26], 3, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
7, 2, -3, [16 45 49 48], [26 48 49 45 16 1], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
7, -3, -1, [49 20 16 26 45], [26 49 16 45], 1, [specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist]
7, 0, -1, [47 49 45 1 26], [49 47 45 1], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
7, -4, 1, [16 45], [16 45 1 26], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
7, 1, 1, [45 1 26 48], [26 48 45 20], 2, [generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist]
7, 1, -4, [45 16 1], [1 20 49 16], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
7, -4, 0, [16 45 26 49], [45 26 16], 1, [generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist]
7, 0, 2, [47 1 20 48], [20 16 47 1 48], 1, [generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist]
7, -2, 4, [49 26 20 1 16], [49 26 48 16 45], 4, [specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist]
7, -4, -1, [16 26 20 1], [16 49 20 45 26], 3, [specialist generalist generalist generalist specialist specialist]
7, 4, -4, [16 20 26 1 45], [45 16 1], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
7, 2, -1, [49 45 47], [45 47 49 16], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 0, -3, [45 1 20 16], [16 20 1 26], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -3, -2, [1 49 45 16], [16 47 20 26 45 1], 4, [generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -1, -4, [1 16], [1 16], 0, [specialist specialist specialist specialist specialist specialist specialist]
7, -2, -1, [26 49 45], [26 45], 1, [specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist]
7, -1, 2, [47 45 49], [47 49 45 20 26 1], 3, [generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 4, 3, [16 45], [16], 1, [specialist specialist specialist specialist specialist]
7, -3, 0, [20 1 45 26 16], [1 26 16], 2, [specialist specialist specialist specialist specialist]
7, 3, 2, [49 48 1 45], [45 48 49 1 16], 1, [specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 4, -3, [45 1 49 20], [45 49 16], 3, [generalist specialist generalist generalist generalist generalist generalist generalist]
7, -1, -2, [49 45 16 1 26], [49 26 45 1 47 16], 1, [generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist]
7, -2, 2, [45 1 47 16], [20 47 45 1 26], 3, [specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist]
7, -2, 1, [45 47 48 49], [45 49 47 48 1], 1, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
7, -1, 4, [1 20 45 16], [16 1 49], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
7, 4, 0, [48 45 49 16 26], [45 16 48 49 1], 2, [specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -3, 3, [47 20 26 45 1 49 16], [47 45 1 49], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 1, -2, [49 45 26 48 16 1], [49 45 26 48], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
7, 1, 4, [1 47 26 20], [47 20 1 16 48], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
7, -4, -3, [47 45 20 49 16], [45 47 16 20 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -3, 2, [45 47 20 1], [47 1 20 45 16], 1, [generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist]
7, -4, -4, [45 49 16 48 26], [48 49 45 47 16], 2, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
7, 4, -1, [45 49 1 48 47], [47 45 49 48 20], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -1, 3, [45 16 1 48 26 49], [45 48 49 1 16 20 47], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
7, 0, 0, [45 26], [26 45 1 47], 2, [generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
7, 4, 2, [16 49 45 48], [48 45 16 1 49], 1, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -1, 1, [16 20 45 26], [20 45 26 16], 0, [specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist]
7, 4, 1, [45 20 49 16], [16 49 45 20], 0, [generalist generalist specialist specialist generalist generalist]
7, 1, 0, [26 45 49 47 48], [45 49 16 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
7, 3, -1, [47 49], [16 47 45 49], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 2, 0, [45 1 49 26 16], [49 45 1 47 26], 2, [generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
7, 0, 4, [20 1 26 47 45 16], [1 16 20], 3, [specialist specialist specialist specialist]
7, 1, -3, [45 49 16 1], [45 49 20 16 26 1], 2, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist]
7, 1, -1, [47 45 49 1], [47 49 26 45 1], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
7, 0, 1, [26 16 1 20], [49], 5, [generalist generalist]
7, 3, 0, [45], [45 1], 1, [generalist generalist specialist]
7, -1, -1, [49 45 16 26 47], [49 26 45 20], 3, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
7, 1, 3, [47 49 45 20 16], [45 47 49 16], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
