Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
6, 3, -5, [48 47 45 46 1], [20 49], 7, [generalist specialist]
6, -4, -1, [37 29 46], [14], 4, [specialist]
6, -5, -4, [11 14 29 16], [29 14 49 46], 4, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
6, -4, 0, [14 20 49 48 47], [47 49 20 48], 1, [generalist generalist generalist specialist generalist specialist specialist specialist]
6, -3, 2, [49], [49], 0, [generalist generalist generalist generalist generalist]
6, 1, -1, [49 24 46 48 16], [1 46 16 20 48], 4, [generalist generalist specialist specialist generalist specialist generalist specialist specialist]
6, 0, -3, [48 47 46], [47 48 14 11 46], 2, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
6, 0, -4, [24 14 11 30 46], [11 24 30 14 46 16], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist]
6, -3, 3, [49 29 48 14], [48 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 1, -2, [20 29 14], [16 14 29 49], 3, [specialist specialist generalist specialist specialist]
6, 4, -1, [48 49 47 20], [49 48 46 24 29 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
6, 5, 3, [1 48 29 46 16 47 45], [45 1 48 46 16 49 47], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
6, -4, -3, [48 49 47], [48 49 47 16 29], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
6, -1, 1, [1 20 11 47 49], [1 20 49 16], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 3, 3, [14 16 20 46], [14 29], 4, [specialist specialist specialist]
6, -4, 2, [47 49 45 48 46 1], [16 47 46 45 14 48], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
6, -4, -2, [49 1 47 48], [49 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist]
6, -1, 4, [49 47], [49 29 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
6, -2, 5, [1 47], [47 14 1 49], 2, [generalist specialist specialist specialist generalist generalist]
6, 2, -2, [16 49 24 46 14 48], [48 46 16 14], 2, [specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
6, 5, -2, [14 29 49], [29 14], 1, [specialist specialist specialist specialist specialist specialist]
6, -1, 0, [14], [20 14], 1, [specialist specialist specialist]
6, 2, 2, [47 1 48 46], [46 47 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -3, 4, [49 48 1 47], [16 48 49 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
6, 0, 2, [47 1 16], [1], 2, [specialist specialist specialist]
6, 5, 5, [29 16 1 14], [29], 3, [specialist]
6, 3, 2, [47 14 46 20], [46 47 1 16 20 49 14], 3, [specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist]
6, 5, -1, [14 49 30 11 29 20], [1 14 11 30 47 29], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
6, -2, -2, [48 49 47], [16 11 48 49 47], 2, [generalist specialist generalist specialist specialist generalist generalist generalist generalist]
6, 5, -4, [46 14 24 47 48 45], [48 46 47 1 29 45 16], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist]
6, 4, -3, [49 29 47 1 16], [24 49 47 29 1], 2, [specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
6, -2, -1, [47 20 1 46 29 14 11], [1 29 47], 4, [generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist]
6, 2, -4, [48 11 14 29 49], [30 49 29 48], 3, [specialist specialist generalist generalist]
6, 4, 1, [14 16 49 29], [14 29], 2, [specialist specialist specialist specialist]
6, 2, -1, [14 11], [14 48 11], 1, [specialist specialist generalist specialist]
6, 0, 5, [1 45 47 29], [16 47 49 14 24 1 29], 5, [specialist specialist specialist generalist specialist specialist specialist generalist]
6, 5, -5, [29 48 16 24 14], [29 14 16 1], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 2, 5, [49 20 47 29 48 14], [47 49 48 20 14 16], 2, [generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
6, -4, -4, [46 24 48 16 47], [46 16 14 47], 3, [generalist generalist specialist specialist generalist specialist specialist]
6, 4, 4, [16 1 48 46 49], [46 16 48], 2, [generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist]
6, -5, 1, [47 49 14 1], [47 14], 2, [generalist specialist]
6, 0, 0, [20 11], [11], 1, [specialist specialist]
6, 2, 1, [14 20 48 29], [30 29 49 14 47 20], 4, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
6, -2, 0, [46 47 48], [48 24 46 14 20 47 29 49 16], 6, [generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist]
6, 5, 2, [14], [14], 0, [specialist specialist]
6, 0, -5, [16 24 11 14 46 48], [48 14 16 11 24 46 30], 1, [specialist specialist specialist specialist specialist generalist specialist generalist]
6, -5, -1, [46 47 20 45 48], [48 46 14 47 45], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 5, -3, [49 29 47 14], [47 49 14 29], 0, [specialist specialist generalist generalist generalist generalist generalist generalist]
6, -4, 5, [49 1 48 47], [49 48 47 46 16 1], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
6, -2, -5, [1 20 16 49], [1 16 20 47], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
6, -3, -3, [16 14 46], [14 20 48 46 16 11 29 24], 5, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist]
6, 1, -3, [48 11 47 16], [48 47 16 1], 2, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
6, 3, 0, [20 14 47 16 29], [46 47 29 20 16], 2, [generalist specialist generalist specialist specialist specialist]
6, 0, 1, [20 1], [16 20 49 1], 2, [specialist generalist specialist specialist specialist specialist]
6, -2, 3, [24 49 46 48], [20 24 46], 3, [specialist generalist specialist specialist generalist specialist specialist specialist]
6, 1, 1, [1 11 49], [49 20], 3, [generalist specialist generalist generalist]
6, 2, -3, [14 48 11 47 29 46], [11 46 14 16 48 47], 2, [specialist generalist generalist generalist generalist specialist specialist generalist]
6, -1, -2, [11 29], [11 16], 2, [specialist specialist specialist specialist specialist specialist]
6, 0, -2, [49 48], [49 48 16], 1, [generalist specialist generalist generalist generalist generalist]
6, -5, -2, [46 48 1], [46 1 48 20 14 29], 3, [generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
6, -2, 2, [1 24], [], 2, []
6, 1, -5, [14 16 46 48], [14 11 46 29 1], 5, [specialist specialist generalist specialist specialist specialist]
6, 4, 0, [24 11], [24 14 48 11 29], 3, [specialist specialist specialist generalist specialist specialist specialist]
6, 3, -3, [14 11 48 47 24 29 20 30], [30 14 11 24], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, -1, -5, [49 47], [16 1 24 29 47 49], 4, [specialist specialist specialist specialist specialist generalist specialist generalist]
6, -5, 2, [48 14 49 46 24], [14 48 24 46], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
6, -3, 0, [20 14], [20 14 1], 1, [specialist specialist specialist specialist specialist]
6, -3, 5, [47 49 1], [49 47], 1, [generalist generalist generalist generalist generalist generalist generalist]
6, -1, 5, [1 16], [49 24 29 1], 4, [generalist specialist specialist specialist]
6, -3, -5, [16 20 49 1 47 29], [1 20 49 16 47], 1, [specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist]
6, 1, 2, [20 49], [49 20 1], 1, [specialist generalist specialist generalist specialist specialist]
6, -2, -3, [16 11 1 24], [16 47 11 48 24], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
6, 4, -4, [47 29 14 48 49], [11 47 16 29 49 46 48], 4, [specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist]
6, 5, 4, [11 16 48 29], [1 16 48 11], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, -5, 0, [46 20], [1 46], 2, [generalist generalist generalist specialist generalist generalist]
6, -2, 1, [49 48 20], [49 48 14 1 47], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
6, 3, -4, [47 1 16 11 14 46], [46 47 14 24], 4, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
6, -1, 3, [46 47 48 16], [16 24 1 47 46 48], 2, [specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist]
6, -4, 3, [29 48 47 49 20], [49 47 16 48 1], 4, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -5, 5, [1 16 47 14 48 29], [1 48 49 47], 4, [specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist]
6, -1, 2, [47 16 1], [16 47], 1, [specialist generalist generalist]
6, 2, -5, [14 29], [14 29 24], 1, [specialist specialist specialist specialist specialist specialist specialist]
6, -2, -4, [14 16 46 48], [48 16 46 49 1], 3, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
6, -5, 3, [14 24 1], [14 24 1], 0, [specialist specialist specialist specialist specialist specialist specialist specialist]
6, 4, 5, [47 16 49 29 48], [47 29 48 49 14 16], 1, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist]
6, -1, -4, [16 46 11 48 24 45 47], [48 45 47 46], 3, [generalist generalist generalist generalist generalist generalist]
6, -4, 1, [49 47 48 46 14], [49 48 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 4, 3, [49 47 16 29], [47 16 49 14 29], 1, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist]
6, 1, 5, [46 24 14 11 30], [14 30 24 46 47 11], 1, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
6, -1, -1, [47 1 16 48 20], [16 11 48 1 47 14], 3, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist]
6, 4, -2, [46 48 29 47 45], [47 46 48 49 20 45 14], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -3, 1, [47 46 14 48 49], [46 47 11 48], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 5, 0, [47 48 46 14], [14], 3, [specialist]
6, 0, 3, [49 45 47 48], [47 48 45 11], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
6, -3, -2, [1 47 20 48 49 16 29], [1 37 29 20 14 47 48], 4, [specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist]
7, -5, 0, [47 48 46], [16 46 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
7, -5, 4, [1 48 29], [1 20 48 29], 1, [specialist specialist specialist generalist specialist]
7, 3, 0, [46 48 16 29], [48 46 16 14], 2, [generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist]
7, -3, 2, [49 48 20 47 46], [49 48 1 47], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist]
7, -5, -5, [16 46 14 1 48], [46 11 1 49 16 48], 3, [generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
7, 2, -3, [46 48 47], [48 46 29], 2, [generalist generalist generalist generalist specialist generalist generalist]
7, -1, -5, [29 47 49 14], [49 1 47], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
7, 1, 0, [48 46 47], [48 46 49 24 14 47 11], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
7, 3, 4, [47 49 16], [49 47 14 16], 1, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
7, -1, 5, [1 47 20 49], [1 49 20 29 46 47], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist]
7, 3, -4, [48 46 14 47 29 24], [46 47 48 1], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -2, -3, [16 1 46 24], [16 46 24], 1, [specialist generalist specialist specialist specialist specialist]
7, 4, -2, [48 46 47 29 16], [46 47 29 48 14], 2, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -3, -1, [14 29 1 20 48], [29 14], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 3, -1, [16 29], [16 11], 2, [specialist specialist specialist]
7, 5, -4, [48 14 46 47], [48 46 47 16 29], 3, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -1, 1, [20], [1 20 14], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 5, -2, [24 48], [14 47 48 16], 4, [generalist generalist specialist specialist generalist]
7, 4, -5, [14 1 29], [29 1], 1, [specialist specialist specialist specialist]
7, -3, -3, [1 48 16 49], [16], 3, [specialist specialist specialist specialist]
7, -3, 4, [49 1 29], [49 47 46], 4, [generalist generalist generalist generalist]
7, 1, -2, [29 14 1], [14 29], 1, [specialist specialist specialist specialist specialist specialist]
7, 1, -3, [48 46 47 14], [14 48 1 46 24 47], 2, [generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist]
7, -3, 5, [1 49 46], [29 1 49 46], 1, [specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
7, 0, -1, [20 14 48 49], [49 20 14 48 11], 1, [generalist specialist specialist generalist generalist specialist]
7, 0, 3, [16 46 20], [46 20], 1, [generalist generalist specialist]
7, -5, -3, [48 49 47 16], [49 48 47 29 14], 3, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -1, 0, [48 20 29 16], [20 49 1 47 29], 5, [specialist generalist specialist specialist specialist specialist generalist]
7, 2, -5, [14 16 29], [29 14 47], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
7, -1, -1, [24 20 14], [48 20 24], 2, [specialist generalist specialist specialist]
7, -4, -5, [16 46 49 1], [46 16 20], 3, [generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
7, 3, 1, [14 29], [14 29 16 46], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
7, 0, 5, [14 29 24 1], [1 49 29], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 0, -3, [46 48 24 47 14], [29 47 48 46], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -4, -4, [46 47 48 20], [46 48 1 47], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 2, 4, [49 47 16 48 1], [48 49 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 4, 0, [11 24 16 48], [24 46 14 48 11], 3, [specialist specialist specialist specialist generalist specialist specialist generalist]
7, 0, 4, [47 48 46], [14 46 48 1 47], 2, [generalist specialist generalist generalist generalist generalist specialist generalist specialist]
7, 0, 1, [47 20 48], [20], 2, [specialist]
7, 4, -4, [47 49 11 29 14], [47 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist]
7, 5, 1, [47 46 48 14], [46 47 29 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
7, -2, -2, [48 49 46 47], [49 48 47 20], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -5, -1, [48 47 46 14], [46 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 2, 5, [48 49 47 14], [49 14 47 48], 0, [generalist generalist generalist generalist specialist specialist specialist generalist]
7, 4, 3, [47 49 48 14], [48 49 11 47 14 16], 2, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
7, -2, -1, [47 1 29 14], [16 14 1 11], 4, [specialist specialist specialist specialist]
7, 1, -1, [20 24 16 46 48 14], [48 16 46], 3, [generalist specialist generalist generalist specialist generalist generalist generalist generalist]
7, -3, -2, [48 1 49 47 20 29], [48 14], 6, [generalist specialist]
7, 5, 4, [16 48 20], [48 16 14 1], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
7, -3, 1, [48 47 46 45 14 1], [46 20 16 47 48 45], 4, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
7, -5, 3, [29 46], [14], 3, [specialist]
7, -4, -3, [49 47 46 29 48 24 20], [49 47 48 14], 5, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 4, -1, [47 46 48 49 14 16 24], [47 49 48 14], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
7, 1, 4, [16], [20 24], 3, [specialist specialist]
7, -2, 4, [49 48 20 1 46 47], [1 46 47 48], 2, [specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist]
7, -2, 0, [46 20 47 48 29 1], [46 49 14 47 48 1], 4, [generalist generalist generalist specialist generalist generalist generalist generalist specialist]
7, -1, 2, [20 47 24 48], [48 47 1 20], 2, [generalist generalist specialist generalist generalist generalist specialist generalist]
7, 0, 0, [14], [14 16 46 24 29], 4, [specialist specialist generalist specialist specialist specialist generalist]
7, 2, -2, [46 14 16 48], [], 4, []
7, 1, 5, [14], [1 14 29], 2, [specialist specialist specialist specialist specialist specialist specialist]
7, -2, 3, [46], [16], 2, [specialist]
7, -1, 3, [47 20], [1 20 46], 3, [generalist specialist specialist]
7, 1, 2, [20 24 49 1 47], [], 5, []
7, 1, -5, [14 24 29], [14 24 16 29 48], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 1, 3, [24 14], [1 20 14 24], 2, [specialist specialist specialist specialist specialist]
7, -5, 2, [1 14 29 46], [14 46], 2, [generalist specialist specialist specialist specialist specialist specialist]
7, 1, -4, [47 14 49 16], [49 47 14], 1, [generalist generalist generalist generalist generalist generalist specialist]
7, 5, 0, [48 46 14 47 16], [46 47 16 48 20], 2, [specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
7, 3, 2, [47 14 48 11 46], [29 48 47 46 14], 2, [generalist specialist generalist generalist generalist specialist specialist]
7, -5, 5, [48 1 47 16 20 46], [1 20 49 16 47 48 14], 3, [specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
7, 4, 2, [16 49 29 47], [47 49 14 20], 4, [generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist]
7, -4, 0, [48 1 16], [1 48 16 20], 1, [specialist specialist specialist generalist specialist specialist generalist specialist]
7, 5, 5, [14 16 29 1], [16 14 29], 1, [specialist specialist specialist specialist specialist specialist specialist]
7, -3, -5, [1 48 20 49 47], [49 47 1 20 29 16 48], 2, [specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
7, -1, -3, [46 48 24 1 16], [47 46 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -4, -1, [49 14 47 48], [49 1 47 29 48], 3, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
7, -3, 3, [49 48 16 20], [49 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -2, -5, [1 47 16], [1 47], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
7, 3, -2, [48 47 49], [14 49 47 48 29], 2, [generalist specialist generalist specialist generalist specialist generalist generalist]
7, -5, -2, [46 48 47], [1 47 46 14 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist]
7, -4, -2, [29 48 47 49 16 14], [47 49 48 14], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
7, 2, 3, [47 49 29 14], [49 47 14], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 4, 1, [20 14 29], [14 47 29 11], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 4, 5, [24 14], [29 14 16 1 46], 5, [specialist specialist generalist specialist specialist specialist]
7, 0, -4, [24 14 49 1], [14 24 1], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -2, 5, [1 16 29], [1 29], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -4, 4, [16], [16], 0, [specialist specialist]
7, 5, -5, [14 30], [29 14 30], 1, [specialist specialist specialist specialist specialist specialist]
7, -5, 1, [46 16 48 47 20], [14 16 47 48 46], 2, [specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist]
7, 5, -1, [14 11 24 49], [14 20 11 24], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 0, -5, [24 14 47 49], [14 1 24 16], 4, [specialist specialist specialist specialist specialist specialist specialist]
7, 5, 2, [29 14], [29 14], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -5, -4, [1 49], [29 49], 2, [generalist generalist specialist]
7, 2, 0, [11 20 47 1 49 14 46], [20 49 14 16], 5, [specialist specialist generalist generalist generalist specialist]
7, 2, 1, [14 29], [14 29 47], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
7, 0, -2, [14 29 49 47 24], [47 1 49], 4, [generalist specialist generalist]
7, 5, -3, [47 46 49 48], [47 46 49 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -4, 3, [49 48 47], [49 14 1 47 48 46], 3, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
7, -2, -4, [1 16 46 48 47], [46 49 16 48 47 1], 1, [specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
7, -3, -4, [16 46], [16 1 46], 1, [generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
7, -1, 4, [49 1 47 48 29], [49 47 48 20], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 0, 2, [20], [20 47 11], 2, [generalist specialist specialist specialist specialist]
7, 3, 3, [16 14], [14], 1, [specialist specialist specialist specialist]
7, 4, -3, [29 47 49 1 11], [47 16 29 1 14], 4, [generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist]
7, -4, 5, [49 47 48], [49 47 48 20], 1, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
7, -4, 2, [46 47 45 20], [46 47 16 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
7, -2, 1, [48 49], [49 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -1, -2, [11 24 46 48], [24 11 1 46], 2, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
7, 3, 5, [47 49 1 48 46], [49 47 29 14 16 48], 5, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist]
7, 2, 2, [], [20], 1, [specialist]
7, 1, 1, [47 29 48 49 1 14], [47 49 48 20], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist]
7, 3, -5, [16 48 47 46 45], [48 46 16 45 47 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
7, -4, 1, [49 1 16], [49], 2, [generalist generalist]
7, 3, -3, [1 29 16], [46 49 47], 6, [generalist generalist generalist]
7, -2, 2, [20 47 46 1], [20 47 1], 1, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
7, 2, -4, [47 49 48 29 11 14], [29 49 47 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
7, -3, 0, [14 47 1], [14 1 20], 2, [specialist specialist specialist specialist]
7, 5, 3, [16 46 14 48], [46 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist]
7, 4, 4, [46 14 16 29 48], [46 16 48], 2, [specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist]
7, 2, -1, [14 16 11 24], [14 24 16 11 48], 1, [specialist generalist specialist specialist specialist specialist specialist]
7, -1, -4, [1 48 46 47], [48 46 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
8, 1, -3, [48 16 14], [48 14], 1, [generalist generalist generalist generalist generalist generalist specialist generalist]
8, -3, -2, [48 20 1 47 16], [20 1 48 47 14], 2, [specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist]
8, -3, -1, [1 14 29], [14 29 20], 2, [specialist specialist specialist specialist]
8, 4, -2, [46 48 24 11 14], [46 48 14], 2, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
8, 0, 4, [46 14 48], [46 48 24], 2, [generalist generalist generalist generalist specialist generalist]
8, 2, -5, [14 29 24], [14 29], 1, [specialist specialist specialist specialist specialist specialist]
8, 3, -5, [46 48 47], [46 48 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
