Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
6, -2, 0, [47 3 41 20], [47 20 49], 3, [specialist specialist generalist generalist generalist]
6, -4, 3, [28 47 42], [47 42 20], 2, [specialist specialist generalist generalist generalist generalist generalist]
6, -4, -1, [42 48 49 47 20], [47 49 20 48 7 3], 3, [generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist]
6, 2, -3, [45], [42 20], 3, [specialist specialist]
6, 1, 2, [48 45 20 46], [48 45 49 20 46], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
6, -5, -5, [4 28 46 49 41 45], [49 28 48 4 46 45], 2, [generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist]
6, 4, -1, [4 28 48 20 19 42], [48 19 28 0 42 20], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
6, -2, -3, [0 49], [49 48], 2, [generalist generalist]
6, 2, 3, [20 3], [20 48 3], 1, [specialist specialist generalist specialist specialist specialist]
6, 1, 1, [49 20], [20 47 42 49], 2, [generalist specialist generalist specialist specialist]
6, 5, 5, [0 41], [41 0 4], 1, [specialist specialist specialist specialist specialist]
6, -3, 0, [20 7 3], [20 3], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 1, 5, [48 20 3 49 42], [20 42 48 3 49], 0, [specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
6, 1, -4, [49 20 41], [41 49 42], 2, [specialist generalist specialist]
6, 4, 2, [48 20 47 41 0 28 4 42], [20 4 28 46 48], 5, [specialist generalist generalist specialist specialist]
6, 3, 0, [0 20 42], [20 49 0 42], 1, [generalist specialist specialist specialist specialist specialist]
6, 2, 1, [46 49 20 48 45 41], [49 19 45 48 46 20], 2, [generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 1, -2, [48 46 45 49 41 0 42], [48 49 45 41 46 28 4], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
6, -3, 4, [48 49 45], [49 45 41 48 20 28], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
6, -3, 2, [41 42 47], [20 42 41], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 4, 3, [49 46 45 42 48 20], [45 49 48 46 28 4 20], 3, [generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
6, 5, 1, [47 49 28 20 48], [28 49 47 20 45], 2, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
6, -5, 5, [49 46 28 45 48], [45 42 48 49 28 46], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
6, 1, 0, [49 20 45 48], [45 49 48 20], 0, [generalist generalist specialist generalist generalist specialist generalist]
6, 0, -1, [41 42 7], [41 20 7 28 42], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, -4, -3, [48 20 49 41 0], [0 20 41 45 42 3 49], 4, [specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
6, 4, -3, [28 20], [47 3 4], 5, [specialist specialist specialist generalist]
6, -5, 4, [48 42 45 20 4 49], [45 3 48 0 28 42 49], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist]
6, 0, 3, [20 48], [20 48 47], 1, [specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist]
6, 2, 0, [49 45 48 28], [28 20 45 48 49], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist]
6, 5, -1, [20 28 4 42], [20 4 42 28 0 48], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
6, -3, 1, [49 20 47 41], [47 49 20], 1, [specialist generalist generalist specialist generalist]
6, -4, 0, [20 19 28], [28 20 19], 0, [specialist specialist specialist specialist specialist specialist specialist specialist]
6, 2, -4, [0 49], [49 28 46], 3, [specialist specialist generalist generalist generalist generalist]
6, -1, 4, [20 41 48], [20], 2, [specialist]
6, -4, -2, [48 45 19 41], [48 45 49 28], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
6, -4, 4, [0 42 4 41 28 20], [48 28 0 20], 4, [specialist specialist specialist generalist]
6, -2, 5, [49 48 45 46], [45 48 46 49 20 28], 2, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -1, 1, [48 49], [20 49 48], 1, [specialist generalist generalist specialist generalist generalist generalist]
6, -4, -5, [45 28 49 48], [49 45 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist]
6, 4, -4, [47 41 20], [49 48 47], 4, [generalist generalist generalist generalist]
6, 4, 5, [0 46 48 4 49 45], [4 48 46 0 20 49 45], 1, [generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
6, 0, 1, [20 49 4], [20 4 49], 0, [specialist specialist generalist generalist generalist specialist specialist specialist]
6, 0, -2, [48 41 49 46 45], [46 45 28 20], 5, [generalist specialist generalist specialist]
6, -4, 2, [41 47 3], [41], 2, [specialist]
6, 2, 4, [48 49 28 45 0 20], [48 28 49 45 20 46], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 4, 1, [20 42 4 28 49], [20 42 28 4 48], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, -1, -1, [41 7 20 49], [41 20 7], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 3, -5, [49 48 46 45 4], [48 46 49 45 4 0], 1, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -1, -4, [20 49 48 7 42], [20 48 49 42 45], 2, [generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
6, -2, 4, [20 28 45], [20 45 41], 2, [specialist specialist specialist specialist specialist generalist]
6, 0, -4, [20 41 7], [20 41 0 7 45], 2, [generalist specialist specialist specialist specialist specialist specialist specialist]
6, 4, -5, [4 47 49 28 48], [4 49 0 47 48], 2, [specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist]
6, 4, 4, [20 49 0 41 42], [0 20 42 41 48 45], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
6, -5, 1, [48 49 45 20 46], [45 48 49 46 28 0], 3, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
6, 4, 0, [0 4 49 20 19], [20 42 4 0], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, -1, 0, [20 49], [20 7], 2, [specialist specialist specialist]
6, 3, 3, [20 49 48], [48 49 20], 0, [specialist generalist generalist generalist generalist]
6, 3, -2, [47 49 4], [47 4 49 20], 1, [generalist generalist specialist generalist generalist generalist specialist specialist specialist]
6, 0, 0, [20 41 46 7], [20 45 41 7], 2, [generalist specialist specialist specialist specialist specialist]
6, -4, 1, [28 49 48 20 45], [49 20 28 41 45 48 47], 2, [generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist]
6, 0, 4, [20], [20 49 41 48], 3, [specialist specialist generalist generalist specialist specialist]
6, 5, 2, [48 28 49 0], [28 48 20 49 42], 3, [generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
6, -3, 5, [49 47 46 7 45], [47 49 4 42 7 45], 3, [generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -3, -4, [20 7 49 0], [7 49], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist]
6, -5, -3, [3 49 4], [28 20 3 49], 3, [specialist specialist generalist specialist specialist specialist]
6, -2, -2, [49 28 20 48 47], [49 47 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -1, -3, [45 49 7 42 28], [45 28 49], 2, [generalist specialist specialist generalist specialist generalist generalist]
6, -2, -4, [41 7 20 42], [41 7 42], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 5, 4, [46 49 45 48], [48 45 46 41 20], 3, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
6, -5, 2, [28 48 42], [28 48 20], 2, [generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
6, -3, 3, [41 0], [47 20 0 42 41], 3, [specialist generalist specialist specialist specialist specialist specialist]
6, -3, -3, [49 47 0], [49 28 47], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
6, -4, -4, [45], [], 1, []
6, 5, 0, [7], [20 7], 1, [specialist specialist specialist]
6, -2, 2, [42 41 47], [41 42], 1, [specialist specialist specialist specialist specialist specialist]
6, 5, -4, [49 3 47 0 42], [49 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -2, -5, [48 49 47 46], [47 49 46 41 45 20], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
6, 3, -1, [41 20 28 42 0 49], [20 42 19 49], 4, [specialist generalist specialist specialist specialist specialist]
6, -1, 5, [47 48 49 45 46], [45 48 20 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
6, 3, -4, [42 0 20 41 30], [28 0 42 20 41 30], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 2, 2, [28 42], [20 49 45], 5, [specialist generalist generalist specialist specialist specialist]
6, 5, 3, [41 0 42 28], [0 49 45 41 42 28 4], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
6, -3, -1, [20 49 42 41], [0 41], 4, [specialist specialist specialist specialist]
6, 0, 2, [20 42 49], [49 42 48 20], 1, [generalist specialist specialist generalist specialist]
6, -1, 2, [49 20], [47 41 49], 3, [generalist generalist generalist generalist specialist]
6, -2, 1, [47 20 49], [47 20 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist specialist]
6, 3, 5, [49 4 0 3 20 45], [45 4 3], 3, [specialist specialist generalist generalist specialist]
6, 2, -2, [0 7 20 41], [0 47 41 20 7], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist]
6, -5, 3, [48 49 28 0 41 20], [48 0 49 47 42], 5, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
6, 3, 2, [20 42], [20 42], 0, [specialist specialist specialist specialist specialist]
6, -5, 0, [28 42 49 20 3 7 47], [42 20 3 49], 3, [specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
6, 5, -2, [28 3 49 20 48], [28 45 48 49 20], 2, [generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
6, 4, -2, [48 46 28 20 3], [3 20 0], 4, [specialist specialist specialist]
6, -5, -2, [49 47 48 28 3 45], [49 48 47 28 4], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
6, -2, -1, [20 49], [41 20 48], 3, [specialist specialist specialist generalist specialist specialist specialist specialist]
6, 2, -5, [4 48 49 20 41 28 47 42], [49 47 45], 7, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 0, -5, [48 20 46 49 42 45], [48 49 41 45 46], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 3, 4, [20 49 0], [0 28 48 49 20], 2, [specialist specialist specialist generalist generalist specialist specialist generalist]
6, 1, -5, [20 49 41 3 28 48], [49 3 4 42 0 20 47], 7, [specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist]
7, -3, 2, [41 48 20], [41 47 0 7], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
7, -2, -3, [4 42 3 48 45 28 20 49], [49 45 28 48], 4, [generalist generalist specialist specialist generalist generalist generalist generalist generalist]
7, -5, 4, [48 45 20 49 46], [48 49 45 28 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
7, -3, 4, [48 49 28 20 41 45], [49 48 7 45 20], 3, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
7, 1, 4, [48 20 28 49 42], [48 20 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 0, -4, [20 41 7], [7 41 20], 0, [specialist specialist specialist specialist specialist specialist]
7, -1, -4, [3 20 42 49 28 7 0], [42 20 49 3], 3, [specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist]
7, -2, -4, [0 7 41 20 45 42], [41 7], 4, [specialist specialist specialist specialist]
7, -2, 1, [49 47], [47 20 49 41], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
7, 5, 3, [41 20 0 28 7], [41 0 7 46], 3, [specialist specialist specialist generalist specialist]
7, 3, -5, [45 46 49 48 0], [48 49 45 46 41], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
7, 0, 1, [41 0 7], [20 41], 3, [specialist specialist specialist specialist]
7, -5, -1, [20 28 48 41 45 49], [45 28 20 48 41 49], 0, [specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist]
7, -4, 4, [41 45 48], [41 28], 3, [specialist specialist specialist specialist specialist specialist]
7, -3, 1, [47 49 41], [49 47 41 45 28 20], 3, [specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
7, 0, 3, [48 20 45], [48 45 20 49], 1, [specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist]
7, 4, 5, [49 45 48 46], [48 45 49 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 0, 0, [7 20 45], [20 0], 3, [specialist specialist specialist]
7, -1, 2, [20 0 41], [41 20], 1, [specialist specialist]
7, -1, 0, [20 3 7 0 49], [49 20 3], 2, [specialist generalist specialist specialist specialist specialist specialist specialist]
7, -1, -3, [48 45 7 28 41], [20 48 7 28 3 45], 3, [generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist]
7, 3, 2, [20 49 41 48], [41 20 28], 3, [specialist specialist specialist specialist specialist specialist]
7, 2, -1, [20 7], [20 7 0 41], 2, [specialist specialist specialist specialist specialist]
7, 3, -4, [4 41 0 42 7 49], [7 0 41 42 49], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
7, -3, -2, [49 47 7 20], [49 4 20 47], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 4, -4, [47 49 41], [20], 4, [specialist]
7, 4, 0, [20 48], [20], 1, [specialist specialist specialist specialist]
7, 3, 5, [49 20 41], [49 20 7], 2, [specialist specialist specialist generalist specialist specialist generalist]
7, -1, 1, [7 48], [49 48], 2, [generalist generalist]
7, 4, 2, [48 20 45 0 41], [20 48], 3, [generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist]
7, 2, -4, [49 7 48 0], [41 48 49 47], 4, [specialist specialist generalist generalist generalist generalist specialist specialist]
7, 2, -3, [41], [4 20], 3, [specialist specialist]
7, -4, -3, [0 7 20 41 48], [20 41 0 7 42], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -4, -4, [0 42], [0 20 42 41], 2, [specialist specialist specialist specialist specialist specialist specialist]
7, -4, 1, [49 28 48 7 20 46 45 41], [48 28 41 46 49 20 45], 1, [specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist]
7, -5, 5, [45 28 49 48], [20 28 48 45], 2, [generalist specialist generalist generalist specialist generalist generalist specialist]
7, 3, 4, [41 48], [41 49 7], 3, [specialist generalist specialist generalist]
7, -1, 5, [20 45 48 49], [28 20 49 48 45], 1, [specialist generalist specialist generalist generalist generalist generalist]
7, 0, -3, [49 48 41 47], [4 20 49 47], 4, [generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist]
7, -2, 3, [20 7], [20 45 7], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 1, -5, [20 4 3], [20 3 4 28], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -2, -5, [49 47 20], [49 47 20], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
7, -4, 2, [41 0 20 7], [20 41 0], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 1, -1, [48 20], [48 0 28], 3, [generalist generalist generalist generalist specialist generalist specialist]
7, -3, 3, [41 20 28], [41 20 45 49], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
7, -3, 0, [20 7], [20 49], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 2, 1, [45 48 49], [48 49 45 7], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
7, 1, -3, [41 48 45 0 20], [48 20 45 49 7], 4, [specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist]
7, -2, 5, [48 45 49], [48 20 45 49], 1, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -4, -1, [49 4 48 20], [49 7 47 0 4 41], 6, [generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
7, -5, -5, [48 49 45 41 28], [45 28 47 48 49], 2, [generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist]
7, -5, 0, [49 20 4], [7 45], 5, [specialist specialist generalist]
7, 5, 4, [45 48 46], [45 48 46 20], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -4, -2, [48 45 49 20], [20 45 49 48 41], 1, [specialist generalist specialist generalist generalist]
7, -4, 3, [46 7 20 47 41], [45 20 41 7], 3, [specialist specialist generalist specialist]
7, 1, -4, [20 41 46 3], [20 41], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 4, -5, [49], [49], 0, [generalist]
7, 2, 0, [20 49 48 41 7 45 28], [42 48 45 49 28], 4, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
7, 2, 5, [42 48], [48 41 20], 3, [generalist specialist specialist]
7, -4, -5, [49 45 48], [48 45 49 20 41], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
7, -3, -4, [49 45 47], [49 47 45 41], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
7, 3, -1, [20 48 0], [20 41 7], 4, [specialist specialist specialist specialist]
7, -4, 0, [0 4 41 49 48], [0 49 41], 2, [specialist generalist specialist specialist specialist specialist specialist specialist]
7, 3, 3, [48 49 20 28], [48 28 42 49], 2, [specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist]
7, 0, -1, [7 20], [7 41 20], 1, [specialist specialist specialist specialist specialist]
7, 4, -1, [0 48 45 20 28 49], [20 49 48 45 28 4], 2, [generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist]
7, 0, 5, [49 20 42 48], [42 49 3 20], 2, [specialist specialist specialist generalist generalist specialist]
7, -1, 3, [20 49], [20 49 28], 1, [generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist]
7, 5, 0, [7 49 20 4], [20 0 7 49], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
7, -5, -4, [49 45], [49 4 45 0], 2, [generalist generalist specialist specialist]
7, -2, -2, [0 45 49 4], [49 4 20 41 45], 3, [specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
7, 4, 3, [46 20 48], [46 28 45 48], 3, [generalist generalist generalist generalist specialist]
7, 0, -2, [45 7 48 49], [49 3 45 48 20], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
7, 4, -2, [48 49 28], [48 28 49], 0, [generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist]
7, -3, -5, [49 20 28 47 41 0], [49 42 0 47 45], 5, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
7, -5, 2, [28 45 48 49], [28 48 45 49 20], 1, [generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist]
7, 5, -1, [20 4], [20 4], 0, [specialist specialist specialist specialist specialist specialist specialist specialist]
7, 2, 4, [48 28 20 46], [48 28 20 46], 0, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
7, -3, 5, [47 45 49 0], [48 49 47], 3, [generalist generalist generalist generalist generalist]
7, 2, 3, [49 28], [20 49], 2, [generalist specialist generalist]
7, 4, -3, [49 28 41], [49 4], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
7, 4, 4, [41 20 48], [20 41], 1, [specialist specialist specialist specialist specialist]
7, -2, -1, [7 0 41 20], [41 20 0 4 49 7], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
7, 3, 1, [20 49 42 7 48 41], [48 20 49 41 42 0], 2, [specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -5, 3, [0 45 48 46 49], [28 45 48 49 41 20 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
7, -1, -2, [48 20 45 0 41], [20 0 7 45 41 48], 1, [specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist]
7, 2, -2, [20 41 7 0 28], [], 5, []
7, 5, -3, [49 20], [49 20 28], 1, [specialist generalist generalist generalist generalist specialist generalist generalist]
7, 3, -3, [0 41 7 49 20], [41 0 28 47 20 7], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
7, 2, 2, [41 7 48 45 49 20], [20 45 48 7 42 49], 2, [specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
7, 5, -5, [47 20 41 4 49], [49 48 47 4], 3, [generalist specialist specialist generalist generalist specialist generalist specialist]
7, 0, 4, [48 41 20 49], [48 41 20], 1, [specialist specialist generalist specialist]
7, 5, 1, [47 49], [20 47 28 49], 2, [generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist]
7, 0, -5, [48 49 46 45 41], [49 42 48 45 46 7], 3, [generalist specialist generalist generalist specialist generalist generalist generalist]
7, 2, -5, [47 49 48 20], [49 47 20], 1, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
7, -2, 0, [0 41 4 20 7], [4 20], 3, [specialist specialist]
7, 1, 2, [49 45 48], [20 45 49 48 0 28], 3, [specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
7, 1, 1, [48 49 41 45], [48 49 41 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -2, 4, [28 48 20 7], [48 20 45 7], 2, [specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist]
7, -3, -3, [20 49 47], [49 20 47 7], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
7, 1, 0, [49 48 20 28 45 7], [45 49 48 20 7], 1, [specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -1, -1, [28 20 41 0 7], [0 41 20 7], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -1, 4, [48 20 49], [49], 2, [generalist generalist]
7, 5, -2, [0 49 20], [49 28], 3, [generalist specialist]
7, 5, -4, [42 49 47 20 28], [49 47 28], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 5, 5, [45], [], 1, []
7, 4, 1, [0 20 49 41 4], [20 49 7 4 0], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
7, 1, 5, [42 20 3 49], [42 20 49 3 0], 1, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -5, 1, [48 49 28 0 45 46 20 7], [41 48 20 49 7], 5, [generalist specialist specialist generalist specialist]
7, 0, 2, [20 49 28 7], [49 7 20 28], 0, [specialist specialist generalist specialist generalist specialist]
7, 5, 2, [28 20 41 48 45 49 7], [48 20 28 49 45], 2, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
7, 3, -2, [49 20 28 47 4], [49 48 0 47 4 41], 5, [generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
7, -5, -3, [7 20], [20], 1, [specialist]
7, -3, -1, [20 49 4 45], [20 49 4], 1, [specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist]
7, -5, -2, [49 47 28 7 0], [49 47 28 20], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
7, -2, 2, [41 7 0 20], [41 7 20 49 0], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
7, -1, -5, [45 48 49], [49 45 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 1, -2, [48 20 49 45], [49 48 45 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 1, 3, [28 48 49 45 7 20], [20 48 49 45 28], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
7, 3, 0, [20 41 7], [20], 2, [specialist]
7, -4, 5, [49], [0], 2, [specialist]
8, 1, -5, [20 49], [20 4], 2, [specialist specialist specialist specialist specialist specialist specialist]
8, 1, 3, [48 3 7 45 49 28], [48 46 45 49 41 28], 4, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
8, -3, 5, [47 49], [49 20 47], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
