Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
6, 4, -1, [49 34 6 36], [49 6], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
6, 2, -4, [49 32 34 47 42 6 3], [32 49 47 13 6 3], 3, [specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
6, 2, 0, [34 45], [34 13 32 42], 4, [specialist specialist specialist specialist specialist specialist]
6, -4, -4, [32 36 47 49 42 6], [36 49 32], 3, [specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist]
6, -4, -1, [34 6], [45], 3, [generalist]
6, 0, 0, [32 34 36], [34 32], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 0, 5, [36 13 49], [13 36], 1, [specialist specialist specialist specialist]
6, 5, -1, [49 36 13], [34 45 36 49], 3, [specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
6, -5, 0, [47 49 45 13], [49 45 36 47 42 34], 4, [generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 2, -3, [42 3 32 6], [42 32 34 36 49], 5, [specialist generalist specialist specialist specialist specialist generalist specialist]
6, 3, 1, [45 34 32], [34 13], 3, [specialist specialist specialist specialist specialist]
6, 1, 1, [34 6 13 47 36], [34 13 47], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
6, -2, 2, [34 13], [34 13], 0, [specialist specialist]
6, -2, -2, [42 45 49 34], [49 42 36 45], 2, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
6, 0, 4, [45 36 34 32], [45 49 34 3 36], 3, [generalist generalist specialist generalist generalist generalist specialist specialist specialist]
6, -4, 0, [36 48], [36 45 47], 3, [generalist generalist specialist]
6, 2, 2, [34 13 49 3 47], [34 13 32 3 47], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
6, -3, -1, [45 49 32 48], [45 49 48 36 42], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
6, -4, 2, [49 45 48 32 36], [45 32 13 48 49], 2, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
6, -3, -5, [42 49 47 45 48], [42 36 13 34 49 48 45], 4, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
6, -1, 4, [42 34 49 13], [34 13 36], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
6, -5, 4, [49 36], [36], 1, [specialist]
6, -5, -4, [36 49], [32 6 13], 5, [specialist specialist specialist]
6, 1, 4, [13 34 32], [34 13 32 45 49 3], 3, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
6, -2, 5, [49 42 36 45 48], [49 45 48 42 36], 0, [generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
6, 0, 2, [47 48 36 13 32 49], [47 49 13 34], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
6, -4, -3, [32 49 45 36], [45 49], 2, [generalist generalist generalist generalist generalist generalist generalist]
6, -1, -3, [36], [36 45 47 13 42], 4, [specialist generalist generalist specialist specialist specialist generalist specialist]
6, 5, -2, [49 6 45 13], [36 49 3], 5, [generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist]
6, 5, 2, [45 13 42], [42 13], 1, [specialist specialist specialist]
6, -2, -5, [45 47 49 42 36 13 32], [42 49 32 47 45], 2, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
6, -4, 5, [49 32 36 13], [36 49 32 42], 2, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
6, 3, 3, [45 13 48 3], [49], 5, [generalist]
6, 1, 0, [13], [49 32 34 13], 3, [generalist specialist specialist specialist specialist]
6, 1, 2, [42 49 32 13], [13], 3, [specialist specialist]
6, -2, 1, [36 13 49 32], [36 32 49], 1, [specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
6, 2, 3, [34 13 45 3], [3 32 48 13], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
6, 0, -4, [49 45 6 42 36 48 13], [49 45 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, -5, 2, [32], [13 32], 1, [specialist specialist specialist]
6, 3, 4, [48 49 45 13], [49 48 45 13], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
6, -3, 0, [47 32 49 13 36], [36 32 47 49 13], 0, [specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist]
6, 3, -2, [49 3 36 32], [49 3 36 45 34 32], 2, [specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist]
6, 0, 1, [36 49 13 47 45 34], [34 13 32 47], 4, [specialist specialist specialist generalist]
6, -5, 5, [13 36 49 32], [36 49], 2, [generalist generalist generalist specialist]
6, 3, 0, [49 45 34 48 36], [49 45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 4, 4, [45 49 36 42], [49 45 13], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist]
6, 1, 5, [6 49 36 13 45], [49 45 13 32], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
6, 0, 3, [36 13 34], [36 49 13], 2, [specialist specialist specialist specialist specialist generalist]
6, 5, -3, [34 13 3], [34 32 13 3], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 4, 5, [49 32 34 13], [49 32 42], 3, [generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist]
6, -5, -2, [49 32 45 34], [32 45 49], 1, [generalist generalist generalist specialist generalist generalist generalist generalist]
6, -1, -2, [32 49 47 36 45 48], [45 49 47 31 13 36], 4, [specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
6, -2, 4, [32 49 36 3 48], [49 48 36 32 42 13], 3, [specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
6, -1, 2, [49 47 45 13], [49 34 45 47], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist]
6, 1, -4, [49 48 42], [42 49 32 48], 1, [generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist]
6, 3, -5, [32 6 13 49], [6 32], 2, [specialist specialist]
6, 5, 3, [42 13 32 47], [36 13 47], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist]
6, -1, 1, [36 47 49 45 32], [49 36], 3, [generalist generalist specialist generalist generalist]
6, 1, 3, [45 49 13 48 34], [45 49 13 48 34], 0, [generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 4, 1, [42], [49 6 42], 2, [specialist specialist specialist generalist specialist]
6, -1, -5, [45 49 36 47 3 13 42], [49 47 45 13 3 32], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
6, 5, 0, [49 45], [45 49 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 2, 4, [47 45], [47 45 13 42 36], 3, [specialist specialist generalist specialist generalist generalist]
6, -3, -2, [36 49 42 45 48 6 34], [48 49 42 34 32 6], 3, [generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist]
6, 2, -1, [49 34], [34], 1, [specialist]
6, 2, 1, [47 13 32 49], [47 49 13 34 32], 1, [specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist]
6, 2, 5, [47 49 6], [32 49 47 13], 3, [specialist generalist generalist generalist generalist generalist specialist generalist]
6, 4, 3, [49 48 42 45], [42 49 48 32], 2, [generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
6, -3, 2, [45 36], [42 13 36 45 49], 3, [generalist specialist specialist specialist specialist generalist generalist generalist]
6, -4, 4, [49 32 42 45 48], [49 32 48 45], 1, [generalist generalist generalist generalist specialist generalist generalist]
6, 1, -5, [13 49 6 34 32], [32 49], 3, [generalist specialist]
6, -5, -1, [34 49 47 48], [49 48 32 42], 4, [generalist generalist generalist generalist specialist specialist]
6, -5, -3, [32 49 36 47], [49 32 47 36], 0, [specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist]
6, 3, 2, [48 49 45 42 34], [49 45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 0, -5, [3 13 49 36 34 32], [3 49 36 13], 2, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
6, -1, 0, [49 47 45], [49 32 45 6 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 5, -4, [34 32 13], [34 13 32], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 4, -3, [48 34 36 49 45], [48 49 45 32 3 34], 3, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist]
6, -2, 3, [36 47 34 3 13 49 45], [47 49 3 36 32], 4, [specialist specialist generalist specialist specialist specialist generalist specialist]
6, -4, -2, [49 45 42 13 36], [32], 6, [specialist]
6, -5, 1, [36 42 49 45], [49 36 47], 3, [generalist specialist generalist generalist generalist generalist specialist]
6, 5, -5, [32 49 45 13], [49 36 45], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 0, -3, [36 48 45 49 42 32], [49 32 6 34 45 42 48], 3, [specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
6, 0, -2, [36 49 3 47], [36 32 34], 5, [specialist specialist specialist specialist]
6, -5, -5, [34 13 36], [34 13 49 45], 3, [specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist]
6, 4, 0, [49 48], [49 34 45 42], 4, [generalist generalist generalist specialist specialist generalist generalist generalist generalist]
6, -2, -1, [42 49 36 6], [32 36 42 49 6], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
6, 4, -2, [13 49], [49 42 48], 3, [specialist generalist generalist generalist generalist generalist]
6, 4, 2, [42], [42], 0, [specialist]
6, -3, 3, [42 32 34], [45 36 34 32], 3, [specialist generalist specialist specialist]
6, 3, 5, [47 13 34 32], [49 36], 6, [generalist specialist]
6, 5, 4, [6 42], [45 42 13 6], 2, [generalist specialist specialist specialist]
6, -1, 5, [36 49 3 45 32 47], [36 49 47 45 32], 1, [generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist]
6, 3, -1, [49 3], [49 45], 2, [generalist generalist generalist generalist generalist]
6, 5, 5, [32 45], [45 32 49], 1, [generalist specialist generalist specialist]
6, -3, 1, [47 13 34 36], [32 13 36 47 6 45], 4, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
6, -3, 4, [45 49 48 3], [45 48 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
6, 1, -3, [6 32 3 31], [6 13 32 34], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
6, 4, -5, [48 32 49 6], [32 49 48], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
6, 2, -2, [49 32 42], [49 6 32 36], 3, [specialist specialist specialist generalist]
7, 1, 5, [45 42 49 13], [6 45 49 36], 4, [generalist specialist generalist specialist generalist generalist]
7, 4, 1, [36 49], [49 32 47 36], 2, [generalist generalist generalist specialist specialist]
7, -1, 1, [34 49 36 45], [36 49 45], 1, [generalist generalist specialist generalist generalist specialist specialist specialist]
7, -2, -3, [13 3 36], [45 13 49 42 3], 4, [specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist]
7, 0, 1, [49 32 45 47 6], [49 47 45 13], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist]
7, -2, -1, [49], [49 36 13 42 6], 4, [specialist generalist specialist specialist specialist specialist generalist]
7, -2, 3, [47 32 49 34], [47 32 49], 1, [specialist generalist generalist generalist]
7, -4, 1, [13 3 47 36 34 45], [34 47 32 36 13 42 3 49], 4, [generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
7, 1, -4, [32 48 49 6 42], [42 6 49 48 32 13 34], 2, [generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist]
7, -1, 5, [36 49 45], [36 45 49 42], 1, [specialist specialist generalist generalist generalist generalist generalist generalist]
7, -1, -5, [45 49], [49 45 42], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
7, -2, 5, [42 45 49 32], [45 42 49 36], 2, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
7, 0, -1, [36 42 32 6 49 48], [42 32 6 48 36 49], 0, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
7, 1, 1, [13 34 36], [13 34], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 2, 2, [13 34 49], [13 34], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -5, -4, [49 36 45], [45 49 42], 2, [generalist specialist generalist generalist generalist generalist]
7, -5, 0, [49 3 47 36 45], [45 3 49 36 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist]
7, 2, -4, [49 6 32], [49 32 42 3], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
7, 0, 5, [6 42 49 34], [49 13 34], 3, [specialist generalist specialist specialist]
7, 3, 1, [32 6 3 34 42 49], [34 32 49 6], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
7, 3, 5, [34 13 45 32 49], [32 34 13 49], 1, [specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
7, -3, 4, [49 45], [45 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 4, -3, [49 45 48 6 36], [49 36], 3, [specialist specialist generalist]
7, -4, -5, [45 49], [49 45 42 36], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
7, -2, 2, [13 45 34 32], [13 32 34], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 3, -3, [49 36], [49 13], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
7, 4, -1, [49], [49 36 42], 2, [generalist generalist specialist specialist generalist generalist]
7, 0, -4, [42 49 45 13 48 36 34], [45 13 49 48 42], 2, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
7, -2, -4, [49 45 6], [49 45 42 13], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
7, 5, 1, [49 48 32 36 42], [42 49 48 32 13 45], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
7, -5, 4, [36 32 3 34 13], [36 45], 5, [generalist specialist]
7, 0, -2, [36 3 42 49], [36 49 13 3], 2, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist]
7, 3, 3, [6 49], [49 42], 2, [specialist generalist generalist]
7, 3, 2, [49 48 45], [36], 4, [specialist specialist]
7, 4, 4, [49 45 32 6], [45 49 3 6], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -4, 5, [32 49], [32 49 45], 1, [generalist specialist generalist generalist generalist generalist specialist generalist]
7, 5, 2, [6 36], [49 6 42 36], 2, [specialist specialist specialist generalist specialist specialist generalist]
7, 1, -3, [6 49 32 3], [6 32 13 36], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -3, 5, [45 49], [42 45 34 36], 4, [specialist specialist generalist specialist generalist generalist specialist]
7, 4, -2, [13 48 49 36], [48 6 49], 3, [generalist generalist specialist generalist generalist]
7, 3, -1, [49 32 36], [49 3], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -5, -2, [49 42 48 45], [49 45 42 48], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, 5, 4, [42 32 49 6], [6 13 32 49 36], 3, [specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist]
7, -1, -3, [49 36 13 3 48 42], [36 49 13 3 32], 3, [specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
7, 1, -5, [34 49 32 6], [34 6 42 32 48 49 45], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -5, -1, [48 49 42], [48 42 49 36 45], 2, [generalist generalist generalist generalist specialist specialist]
7, -3, -2, [42 49 34], [49], 2, [generalist generalist]
7, -2, 1, [34 13 36 32], [36 42 32], 3, [specialist specialist specialist specialist specialist]
7, 2, 0, [13], [49 32 34], 4, [generalist specialist specialist]
7, 2, -1, [45 48], [49], 3, [generalist]
7, 2, 1, [49 36], [49 6 13], 3, [specialist generalist specialist generalist generalist]
7, 1, 0, [3 42 13], [13 3 32 36], 3, [specialist specialist specialist specialist specialist]
7, -2, -5, [49 42 45 36 32], [49 45 13], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
7, -1, -4, [49 45], [45 42 3 32], 4, [specialist specialist generalist specialist]
7, -5, 3, [45 36 13], [36 13 45], 0, [specialist generalist specialist specialist generalist]
7, 3, -5, [36 32 6], [32 6 42 47], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist]
7, -1, 3, [45 49], [45 49 32], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
7, 2, 5, [45 32 13 49], [49 45 13], 1, [generalist generalist generalist generalist generalist specialist]
7, -3, -3, [49 13 45 42], [42 49 45 3], 2, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist]
7, 5, -1, [13 3], [49], 3, [generalist generalist]
7, -3, 0, [32 36 49], [36 32 49], 0, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
7, 3, -4, [42 48 32 13 49], [49 13], 3, [generalist specialist]
7, -3, 1, [49 13 36 47 32], [13 47 36 34], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
7, 4, -4, [49 6 32 3 48], [32 42 6 13], 5, [specialist specialist specialist specialist specialist specialist]
7, -4, 2, [45 49 36 42 32], [49 34 45 42], 3, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist]
7, 5, -5, [36], [13], 2, [specialist]
7, -1, 2, [34 49], [49 32], 2, [generalist specialist generalist]
7, 0, 2, [49 45], [45 34 49], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
7, 1, -1, [49 36 13], [49 36 42 32 45], 4, [generalist specialist specialist generalist specialist generalist specialist specialist]
7, 2, -3, [49 36 6], [36 49 32 3], 3, [specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
7, -2, 0, [49 36], [49 36 13 6], 2, [generalist specialist specialist specialist specialist generalist specialist specialist specialist]
7, -5, 5, [36 49 32], [36 32 49 13], 1, [generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
7, 5, -3, [48 36 3 13], [13 3 49], 3, [specialist specialist generalist specialist specialist specialist]
7, 5, 5, [3 49 42], [42 49 32 36], 3, [specialist specialist generalist specialist specialist]
7, -3, 3, [34 32 36 6], [34 32 42 6 36], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, -4, -3, [49 45 42], [49 32 45 42 36], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
7, 4, 2, [49 32 36], [36 49 32 47], 1, [specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist]
7, -5, -3, [49 36 42], [36 49], 1, [specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist]
7, -1, -2, [49 36 42 45], [49 32 36 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
7, 0, 4, [49 45 34 13], [32 34 45 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
7, 5, 3, [49 13 45 3], [36 32 3 13 6], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 2, -2, [36 49 6 3 13], [3 36 6 49 13], 0, [specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist]
7, -3, -5, [42 36 49], [42 49], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
7, 2, -5, [6 32 36], [49 6 32 34], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 4, 3, [49 48 13], [49 34 3 36 13 48], 3, [specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
7, -2, 4, [36 42 49], [49 36], 1, [specialist specialist generalist generalist specialist specialist specialist]
7, 0, 3, [49 45 13], [13 36 42], 4, [specialist specialist specialist specialist]
7, -4, -1, [36 34 42 32], [36 34 42 32 3], 1, [specialist specialist specialist specialist specialist]
7, -5, 1, [36 49 32 47 3], [13], 6, [specialist specialist specialist]
7, -3, -1, [49 45 42 36 32], [49 36 45], 2, [generalist generalist specialist generalist generalist generalist]
7, 5, 0, [36 49 45], [49 36 45], 0, [generalist generalist specialist generalist generalist generalist]
7, 2, 4, [49 13 32], [45 49 32 6 36 13], 3, [generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist]
7, -4, -2, [49 42 36 45 48], [49 42 48], 2, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
7, 5, -4, [6 42], [42 49], 2, [specialist generalist specialist]
7, -3, 2, [36 49 45 13 32], [45 49 13], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
7, 1, 3, [13 32 45 49 42], [45 49 32 36], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
7, -1, -1, [32 13], [34 32 13 49], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
7, 4, 0, [36 13 49 3], [36 49 3], 1, [specialist generalist generalist generalist specialist specialist specialist generalist]
7, 3, 4, [45 49 13], [45 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
7, -1, 4, [36 45], [45 49 36 42], 2, [specialist generalist generalist generalist specialist generalist generalist]
7, -4, 0, [49 32 47 36], [32 45 49 47], 2, [generalist specialist generalist generalist]
7, 5, -2, [49 45 42 32], [48 49 42 45 36], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
7, 1, -2, [13 49 45 6 32], [3 32 6 36], 5, [specialist specialist specialist specialist specialist specialist]
7, -5, 2, [13 42 32 47 36], [36 32 45], 4, [specialist specialist specialist specialist generalist]
7, -2, -2, [42 32], [13 36], 4, [specialist specialist]
7, 3, -2, [36 32 49 47 3], [36 32 49 47 3], 0, [specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist]
7, -4, -4, [36 45 49 32], [36 49 45], 1, [specialist generalist specialist generalist generalist specialist generalist]
7, 2, 3, [13 34], [34 32 13 49], 2, [specialist specialist specialist generalist specialist specialist]
7, 0, -5, [13 36 49 3 34], [36 45 13 49 48 3], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist]
7, 0, -3, [45 49 42], [49 45 6 36], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
7, -1, 0, [36 49 32 34], [49 13 42], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
7, 1, 2, [], [32 13 45 49], 4, [generalist generalist specialist specialist specialist]
7, 1, 4, [13 32 49 45], [13 32 49 45], 0, [specialist specialist specialist generalist specialist specialist specialist specialist generalist]
7, -5, -5, [32 49 45], [13 45 36 49], 3, [generalist specialist specialist specialist generalist]
7, 4, -5, [42 32 48 45 49 13], [48 49 42], 3, [generalist specialist specialist generalist generalist specialist generalist generalist specialist]
7, -4, 4, [45 49 42 36], [45 49 36], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
7, 0, 0, [32 6 36 34 13], [6 32 47 34 49 13], 3, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
7, 4, 5, [49 47 42 32], [32 49 47], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
7, -4, 3, [32 36 49 45], [45 36 42 32], 2, [generalist specialist specialist specialist specialist]
7, 3, 0, [45 49], [45 49 32 48], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
7, -3, -4, [49 42 13 45], [49 42 34], 3, [specialist specialist specialist generalist specialist]
8, -4, -1, [6 34 32 13 49], [42 32 34 6], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
8, 4, -5, [3 42 49 36 13], [49 42], 3, [specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
8, 1, -5, [6 13 49 42 32 48], [], 6, []
8, -1, -5, [45 49 32], [45 49 36], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
8, 0, 1, [49 45 47 13 32], [49 47 45 13 6 34], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
